sep=,
="DATE",="START_TIME",="END_TIME",="USER_NAME",="DEVICE_MODEL",="ALL_ENABLED_TESTS_STATUS",="SERIAL_NUMBER_STATUS",="SERIAL_NUMBER_VALUE",="LoRa_ID_STATUS",="LoRa_ID_VALUE",="POWER_TEST",="POWER_VALUE (mW)",="V1_TEST",="V1_VALUE (mV)",="V2_TEST",="V2_VALUE (mV)",="V3_TEST",="V3_VALUE (mV)",="V4_TEST",="V4_VALUE (mV)",="V5_TEST",="V5_VALUE (mV)",="UART_TEST",="FIRMWARE_VERSION_TEST",="FIRMWARE_VERSION_VALUE",="GPIO_TEST",="GPIO_JIGA_STATE_1",="GPIO_DUT_STATE_1",="GPIO_JIGA_STATE_2",="GPIO_DUT_STATE_2",="ADC_TEST",="ADC_VALUE (mV)",="G-SENSOR_TEST",="G-SENSOR_X_AXIS",="G-SENSOR_Y_AXIS",="G-SENSOR_Z_AXIS",="LoRa_TEST",="LoRa_channel",="LoRa_DUT_RX_DATA",="LoRa_DUT_TX_DATA",="LoRa_DUT_RSSI",="LoRa_DUT_SNR",="LoRa_JIGA_RX_DATA",="LoRa_JIGA_TX_DATA",="LoRa_JIGA_RSSI",="LoRa_JIGA_SNR",="CAN_TEST",="CAN_BIT_RATE",="CAN_DUT_RX_DATA",="CAN_DUT_TX_DATA",="CAN_JIGA_RX_DATA",="CAN_JIGA_TX_DATA",="1-WIRE_TEST",="1-WIRE_VALUE",="GSM_TEST",="GSM_CSQ_RSSI",="GSM_CSQ_BER",="GSM_IMEI",="GSM_ICCID",="GSM_NETWORK_PROVIDER",="GPS_TEST",="GPS_QUALITY_INDICATOR",="GPS_SATELLITES_USED",="GPS_HDOP",="SIM_CARD_TEST",="SIM_CARD_ICCID",="SIM_CARD_NETWORK_PROVIDER",="SETUP_DOWNLOAD",="SETUP_HASH",="LoRa_APP_EUI_STATUS",="LoRa_APP_EUI_VALUE",="LoRa_APP_SESSION_KEY_STATUS",="LORA_APP_SESSION_KEY_VALUE",="LoRa_DEV_ADDRESS_STATUS",="LoRa_DEV_ADDRESS_VALUE",="LoRa_DEV_EUI_STATUS",="LoRa_DEV_EUI_VALUE",="LoRa_NTWK_SESSION_KEY_STATUS",="LoRa_NTWK_SESSION_KEY_VALUE",
="2024-06-26",="12:25:46",="12:27:49",="hi-mix",="RI-0352",="FAIL",="PASS",="25102472",="PASS",="5102472",="PASS",="672",="PASS",="10276",="PASS",="5363",="PASS",="4360",="PASS",="3291",="PASS",="1787",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="000516800014991B",="-",="",
="2024-06-26",="12:28:35",="12:30:56",="hi-mix",="RI-0352",="FAIL",="FAIL",="0",="-",="0",="PASS",="416",="PASS",="10244",="PASS",="5412",="PASS",="4370",="PASS",="3417",="PASS",="1806",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="000516800014991A",="-",="",
="2024-06-26",="12:31:38",="12:33:45",="hi-mix",="RI-0352",="FAIL",="PASS",="25102464",="PASS",="5102464",="PASS",="666",="PASS",="10308",="PASS",="5402",="PASS",="4355",="PASS",="3286",="PASS",="1777",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="000516800014993A",="-",="",
="2024-06-26",="12:34:08",="12:35:46",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="12:36:28",="12:44:38",="hi-mix",="RI-0352",="FAIL",="PASS",="25102678",="PASS",="5102678",="PASS",="646",="PASS",="10308",="PASS",="5363",="PASS",="4370",="PASS",="3256",="PASS",="1782",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11557",="-",="0",="0",="0",="PASS",="906000",="1448204288",="1809858603",="-42",="10",="1809858603",="1448204288",="-50",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413056319998",="89551080357045373621",="Vivo",="PASS",="2",="14",="0.77",="PASS",="89550534400026539440",="Claro",="TIMEOUT",="-",="-",="",="-",="",="-",="",="PASS",="000516800014994C",="-",="",
="2024-06-26",="12:44:55",="12:53:07",="hi-mix",="RI-0352",="PASS",="PASS",="25102606",="PASS",="5102606",="PASS",="672",="PASS",="10244",="PASS",="5383",="PASS",="4335",="PASS",="3256",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11723",="-",="0",="0",="0",="PASS",="906000",="386220194",="802075731",="-40",="11",="802075731",="386220194",="-48",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056328320",="89551080357045373621",="Vivo",="PASS",="2",="13",="0.79",="PASS",="89550534400026539085",="Claro",="PASS",="-",="PASS",="CB0A337BA2E5EB62",="PASS",="51E464E49EC886B9E196E9CDEE7FE175",="PASS",="8FD93E63",="PASS",="0005168000148CE7",="PASS",="04230B201E85996CEB2389C2246EDB86",
="2024-06-26",="12:53:18",="13:02:36",="hi-mix",="RI-0352",="PASS",="PASS",="25102599",="PASS",="5102599",="PASS",="574",="PASS",="10276",="PASS",="5343",="PASS",="4321",="PASS",="3251",="PASS",="1762",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11875",="-",="0",="0",="0",="PASS",="906000",="1838258079",="367883853",="-40",="11",="367883853",="1838258079",="-52",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056320426",="89551080357045373621",="Vivo",="PASS",="2",="15",="0.73",="PASS",="89550534400026539051",="Claro",="PASS",="-",="PASS",="9208F0C6EDF361E4",="PASS",="5E8DC5E3AE18A8FB8CD36258D4FBF15E",="PASS",="856CCC1E",="PASS",="0005168000148DC5",="PASS",="0D3FD9CABE57A71CCBBA6C088FF22621",
="2024-06-26",="13:03:13",="13:05:24",="hi-mix",="RI-0352",="FAIL",="PASS",="25102459",="PASS",="5102459",="PASS",="448",="PASS",="10244",="PASS",="5363",="PASS",="4365",="PASS",="3271",="PASS",="1772",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="000516800014993C",="-",="",
="2024-06-26",="13:05:37",="13:07:40",="hi-mix",="RI-0352",="FAIL",="PASS",="25102509",="PASS",="5102509",="PASS",="436",="PASS",="10276",="PASS",="5461",="PASS",="4448",="PASS",="3320",="PASS",="1831",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B47",="-",="",
="2024-06-26",="13:08:33",="13:17:16",="hi-mix",="RI-0352",="PASS",="PASS",="25102665",="PASS",="5102665",="PASS",="656",="PASS",="10276",="PASS",="5392",="PASS",="4345",="PASS",="3261",="PASS",="1772",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11695",="-",="0",="0",="0",="PASS",="906000",="149803415",="1559675797",="-40",="11",="1559675797",="149803415",="-48",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056320418",="89551080357045373621",="Vivo",="PASS",="2",="14",="0.80",="PASS",="89550534400026539036",="Claro",="PASS",="-",="PASS",="42FA6FBACAD34E04",="PASS",="6009C834A54182690265A9C6622D118A",="PASS",="AAF606AD",="PASS",="0005168000148DC0",="PASS",="9002E79BAF314C6FD551F14D4531FEFA",
="2024-06-26",="13:17:31",="13:24:52",="hi-mix",="RI-0352",="PASS",="PASS",="25102593",="PASS",="5102593",="PASS",="676",="PASS",="10340",="PASS",="5383",="PASS",="4340",="PASS",="3247",="PASS",="1767",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11612",="-",="0",="0",="0",="PASS",="906000",="473111095",="486592202",="-40",="11",="486592202",="473111095",="-50",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056333353",="89551080357045373621",="Vivo",="PASS",="2",="14",="0.77",="PASS",="89550534400026539598",="Claro",="PASS",="-",="PASS",="88FAED14090BCEAA",="PASS",="7C39020D8E7F9F2854024673EF78A9BA",="PASS",="6DAED01D",="PASS",="0005168000148DE5",="PASS",="CFE6CA93DFE45CB30579DCCDB0604142",
="2024-06-26",="13:25:46",="13:34:12",="hi-mix",="RI-0352",="PASS",="PASS",="25102618",="PASS",="5102618",="PASS",="2298",="PASS",="10244",="PASS",="5353",="PASS",="4335",="PASS",="3247",="PASS",="1772",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11598",="-",="0",="0",="0",="PASS",="906000",="211223240",="808483864",="-37",="11",="808483864",="211223240",="-45",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="12",="99",="865413056319006",="89551080357045373621",="Vivo",="PASS",="2",="15",="0.73",="PASS",="89550534400026538988",="Claro",="PASS",="-",="PASS",="455CF8B852CB0045",="PASS",="2E3781E799BC48B63EA3A19F04022D19",="PASS",="96A1CC90",="PASS",="000516800014992C",="PASS",="8D108A01C4DD637BDB338DC30E21AE52",
="2024-06-26",="13:34:54",="13:50:51",="hi-mix",="RI-0352",="FAIL",="PASS",="25102604",="PASS",="5102604",="PASS",="462",="PASS",="10244",="PASS",="5373",="PASS",="4335",="PASS",="3247",="PASS",="1767",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11681",="-",="0",="0",="0",="TIMEOUT",="906000",="6086",="2143433666",="-42",="11",="",="608649726",="0",="0",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149973",="-",="",
="2024-06-26",="13:51:18",="13:59:58",="hi-mix",="RI-0352",="PASS",="PASS",="25102632",="PASS",="5102632",="PASS",="656",="PASS",="10244",="PASS",="5353",="PASS",="4360",="PASS",="3261",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11640",="-",="0",="0",="0",="PASS",="906000",="725132065",="2119364576",="-49",="10",="2119364576",="725132065",="-49",="10",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056332504",="89551080357045373621",="Vivo",="PASS",="2",="15",="0.75",="PASS",="89550534400026538970",="Claro",="PASS",="-",="PASS",="8B5B351CEB522D92",="PASS",="0E69CCA46F59FD693DEBC54BFAF4B141",="PASS",="9F4362D5",="PASS",="0005168000148D2A",="PASS",="A1FAEE5DCB84B006590CFDBAADCD2DFE",
="2024-06-26",="14:00:12",="14:02:16",="hi-mix",="RI-0352",="FAIL",="FAIL",="0",="-",="0",="PASS",="672",="PASS",="10276",="PASS",="5363",="PASS",="4296",="PASS",="3261",="PASS",="1782",="PASS",="PASS",="v0.5.23",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148DE4",="-",="",
="2024-06-26",="14:02:36",="14:04:43",="hi-mix",="RI-0352",="FAIL",="PASS",="25102513",="PASS",="5102513",="PASS",="430",="PASS",="10244",="PASS",="5363",="PASS",="4350",="PASS",="3271",="PASS",="1777",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0011",="00111",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149143",="-",="",
="2024-06-26",="14:05:06",="14:07:49",="hi-mix",="RI-0352",="FAIL",="PASS",="25102608",="PASS",="5102608",="PASS",="646",="PASS",="10308",="PASS",="5363",="PASS",="4306",="PASS",="3251",="PASS",="1777",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11640",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="FAIL",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148DDA",="-",="",
="2024-06-26",="14:08:11",="14:10:22",="hi-mix",="RI-0352",="FAIL",="PASS",="25102533",="PASS",="5102533",="PASS",="456",="PASS",="10244",="PASS",="5392",="PASS",="4404",="PASS",="3256",="PASS",="1767",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148C3F",="-",="",
="2024-06-26",="14:11:00",="14:13:08",="hi-mix",="RI-0352",="FAIL",="PASS",="25102547",="PASS",="5102547",="PASS",="432",="PASS",="10308",="PASS",="5412",="PASS",="4399",="PASS",="3315",="PASS",="1840",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B20",="-",="",
="2024-06-26",="14:13:34",="14:15:51",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="PASS",="632",="PASS",="10308",="PASS",="5353",="PASS",="4365",="PASS",="3271",="PASS",="1782",="PASS",="FAIL",="NACK",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="14:16:17",="14:18:38",="hi-mix",="RI-0352",="FAIL",="PASS",="25102616",="PASS",="5102616",="PASS",="440",="PASS",="10244",="PASS",="5402",="PASS",="4345",="PASS",="3271",="PASS",="1787",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11640",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="FAIL",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149146",="-",="",
="2024-06-26",="14:19:16",="14:21:08",="hi-mix",="RI-0352",="FAIL",="PASS",="25102428",="PASS",="5102428",="PASS",="646",="PASS",="10212",="PASS",="5363",="PASS",="4331",="PASS",="3266",="PASS",="1782",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01100",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="000516800014913A",="-",="",
="2024-06-26",="14:21:29",="14:33:36",="hi-mix",="RI-0352",="FAIL",="PASS",="25102608",="PASS",="5102608",="PASS",="308",="PASS",="10340",="PASS",="5383",="PASS",="4326",="PASS",="3266",="PASS",="1796",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11612",="-",="0",="0",="0",="PASS",="906000",="2134937701",="493106163",="-42",="10",="493106163",="2134937701",="-47",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="FAIL",="0",="0",="865413056321531",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148DDA",="-",="",
="2024-06-26",="14:34:17",="14:45:09",="hi-mix",="RI-0352",="PASS",="PASS",="25102608",="PASS",="5102608",="PASS",="730",="PASS",="10212",="PASS",="5383",="PASS",="4301",="PASS",="3251",="PASS",="1791",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11640",="-",="0",="0",="0",="PASS",="906000",="474960114",="1091757499",="-40",="11",="1091757499",="474960114",="-50",="8",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="13",="99",="865413056321531",="89551080157094740260",="Vivo",="PASS",="2",="13",="0.73",="PASS",="89550534400026539572",="Claro",="PASS",="-",="PASS",="87FB55F51D313DCE",="PASS",="BD763A9861A4688AB595339379A2F006",="PASS",="9DEB5653",="PASS",="0005168000148DDA",="PASS",="6BB08B94C09C2BC37B0940CC01C4F697",
="2024-06-26",="14:48:31",="14:50:42",="hi-mix",="RI-0352",="FAIL",="PASS",="25102445",="PASS",="5102445",="PASS",="630",="PASS",="10244",="PASS",="5392",="PASS",="4345",="PASS",="3261",="PASS",="1777",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148C37",="-",="",
="2024-06-26",="14:51:12",="14:53:03",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="14:54:06",="14:56:15",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:18:38",="15:20:27",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:27:37",="15:36:03",="hi-mix",="RI-0352",="PASS",="PASS",="25102533",="PASS",="5102533",="PASS",="406",="PASS",="10180",="PASS",="5383",="PASS",="4365",="PASS",="3251",="PASS",="1767",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11737",="-",="0",="0",="0",="PASS",="906000",="1686054115",="177741675",="-40",="10",="177741675",="1686054115",="-47",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="14",="99",="865413056328759",="89551080157094740260",="Vivo",="PASS",="2",="14",="0.66",="PASS",="89550534400026532221",="Claro",="PASS",="-",="PASS",="EA5731301AB091BB",="PASS",="513AF0F0F52579AC8C77117F4210CF38",="PASS",="F0E0FA15",="PASS",="0005168000148C3F",="PASS",="4CE707BDC206146C4AA0183BE41B174B",
="2024-06-26",="15:36:34",="15:38:19",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:39:17",="15:41:02",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:43:42",="15:45:27",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:47:12",="15:49:19",="hi-mix",="RI-0352",="FAIL",="PASS",="25102563",="PASS",="5102563",="PASS",="410",="PASS",="10276",="PASS",="5392",="PASS",="4389",="PASS",="3330",="PASS",="1845",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B3A",="-",="",
="2024-06-26",="15:51:05",="15:52:48",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="15:58:15",="16:00:20",="hi-mix",="RI-0352",="FAIL",="PASS",="25102456",="PASS",="5102456",="PASS",="584",="PASS",="10276",="PASS",="5422",="PASS",="4370",="PASS",="3276",="PASS",="1801",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149920",="-",="",
="2024-06-26",="16:01:31",="16:03:42",="hi-mix",="RI-0352",="FAIL",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="0",="-",="-",="",="-",="",="",="",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="-",="",="-",="",
="2024-06-26",="16:27:21",="16:33:59",="hi-mix",="RI-0352",="FAIL",="PASS",="25102623",="PASS",="5102623",="PASS",="430",="PASS",="10148",="PASS",="5343",="PASS",="4326",="PASS",="3256",="PASS",="1772",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11751",="-",="0",="0",="0",="PASS",="906000",="1095336379",="526964768",="-42",="11",="526964768",="1095336379",="-49",="8",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056318933",="89551080157072791251",="Vivo",="FAIL",="2",="14",="0.70",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000149960",="-",="",
="2024-06-26",="16:39:46",="16:48:35",="hi-mix",="RI-0352",="PASS",="PASS",="25102657",="PASS",="5102657",="PASS",="456",="PASS",="10308",="PASS",="5392",="PASS",="4335",="PASS",="3256",="PASS",="1767",="PASS",="PASS",="v0.5.23",="PASS",="1100",="01000",="0011",="10111",="PASS",="11626",="-",="0",="0",="0",="PASS",="906000",="912702545",="1501866778",="-44",="12",="1501866778",="912702545",="-51",="9",="-",="1000",="",="",="",="",="PASS",="6200000F26D67028",="PASS",="11",="99",="865413056329237",="89551080157072791251",="Vivo",="PASS",="2",="15",="0.62",="PASS",="89550534400026532320",="Claro",="PASS",="-",="PASS",="E3033012ABBA2038",="PASS",="5829BD93A1C6EEFBD68332DBF179D81E",="PASS",="CEE10452",="PASS",="0005168000149278",="PASS",="F85EB30641B19B5F2F92305CF3D3AFC2",
="2024-06-26",="16:51:37",="16:53:43",="hi-mix",="RI-0352",="FAIL",="PASS",="25102575",="PASS",="5102575",="PASS",="540",="PASS",="10244",="PASS",="5353",="PASS",="4360",="PASS",="3286",="PASS",="1787",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0111",="",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148B4F",="-",="",
="2024-06-26",="16:54:59",="16:57:25",="hi-mix",="RI-0352",="FAIL",="PASS",="25102577",="PASS",="5102577",="PASS",="632",="PASS",="10340",="PASS",="5422",="PASS",="4345",="PASS",="3286",="PASS",="1791",="PASS",="PASS",="v0.5.23",="FAIL",="1100",="01000",="0011",="11111",="-",="0",="-",="0",="0",="0",="-",="906000",="",="",="0",="0",="",="",="0",="0",="-",="1000",="",="",="",="",="-",="",="-",="0",="0",="",="",="",="-",="",="",="",="-",="",="",="-",="-",="-",="",="-",="",="-",="",="PASS",="0005168000148CFE",="-",="",
